,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
127,1881,11,-1.591,2.057,-0.683,0.542,-0.710,0.256,-0.501,0.255,-0.512,0.176,27.79,0.19
128,1881,12,-1.635,1.847,-0.813,0.525,-0.719,0.249,-0.480,0.266,-0.514,0.167,27.79,0.19
129,1882,1,-1.595,0.914,-0.858,0.558,-0.699,0.260,-0.474,0.270,-0.508,0.171,27.79,0.19
130,1882,2,-0.627,1.451,-0.921,0.601,-0.685,0.256,-0.451,0.264,-0.512,0.179,27.79,0.19
131,1882,3,-0.518,0.851,-0.966,0.656,-0.681,0.252,-0.447,0.267,-0.519,0.186,27.79,0.19
132,1882,4,-0.608,0.931,-0.919,0.689,-0.697,0.256,-0.440,0.265,-0.521,0.189,27.79,0.19
133,1882,5,-1.528,1.231,-0.878,0.626,-0.701,0.264,-0.435,0.273,-0.525,0.188,27.79,0.19
134,1882,6,-0.963,1.397,-0.804,0.574,-0.722,0.270,-0.452,0.278,-0.525,0.192,27.79,0.19
135,1882,7,0.208,1.274,-0.760,0.583,-0.762,0.282,-0.463,0.275,-0.521,0.196,27.79,0.19
136,1882,8,-1.151,1.134,-0.786,0.520,-0.762,0.284,-0.475,0.278,-0.519,0.197,27.79,0.19
137,1882,9,-1.134,1.164,-0.894,0.476,-0.763,0.273,-0.491,0.286,-0.519,0.200,27.79,0.19
138,1882,10,0.116,1.386,-0.918,0.428,-0.769,0.271,-0.508,0.284,-0.519,0.201,27.79,0.19
139,1882,11,-1.099,1.164,-0.903,0.447,-0.779,0.285,-0.511,0.282,-0.517,0.202,27.79,0.19
140,1882,12,-0.754,0.894,-0.808,0.417,-0.770,0.291,-0.510,0.278,-0.515,0.200,27.79,0.19
141,1883,1,-1.061,0.682,-0.939,0.393,-0.751,0.304,-0.508,0.279,-0.515,0.207,27.79,0.19
142,1883,2,-0.938,1.308,-0.878,0.478,-0.711,0.304,-0.519,0.283,-0.518,0.215,27.79,0.19
143,1883,3,-1.821,1.169,-0.842,0.507,-0.697,0.324,-0.537,0.284,-0.527,0.210,27.79,0.19
144,1883,4,-0.887,0.958,-0.843,0.657,-0.684,0.341,-0.542,0.291,-0.523,0.208,27.79,0.19
